Y,MOE,Participant,EAR,MAR,Circularity,EAR_mean,MAR_mean,Circularity_mean,MOE_mean,EAR_std,MAR_std,Circularity_std,MOE_std,EAR_N,MAR_N,Circularity_N,MOE_N
0.0,2.5039252295298025,1.0,0.3305465852332649,0.8276639343004953,0.4687518125111625,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,0.9281711934172041,1.4547805306433894,0.3739203465695577,0.7467616187077591
0.0,2.715338499047032,1.0,0.3028732708023313,0.8224034525418675,0.4349044435068575,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-2.0589949802075864,1.357476482744017,-0.8747695331799504,1.6591005266105558
0.0,2.7633557868846825,1.0,0.3025449851485017,0.8360394355030526,0.4405281095887894,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-2.0944314221579536,1.609703636090573,-0.6673024499125383,1.8663157125177294
0.0,2.577775996670669,1.0,0.3192545073329226,0.8229666058317283,0.4597529318113566,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.2907400149971107,1.3678932272943483,0.041935569333502606,1.0654593447064145
0.0,2.654934022796834,1.0,0.3234492262543699,0.8587363554300375,0.4658087399337784,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,0.16205440907825938,2.0295325196564837,0.2653451440987134,1.3984293113155535
0.0,2.7221583805898626,1.0,0.3080614705148096,0.8385921136987258,0.4532111969004878,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-1.4989603402729803,1.6569209695631362,-0.1994007123186111,1.6885312397016528
0.0,2.474027798511534,1.0,0.3262146575908194,0.8070641311616089,0.4749548004314895,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,0.46056592147194503,1.0737423817977405,0.602759646880777,0.6177413844216465
0.0,2.540339203251757,1.0,0.3215780429182382,0.8169173093301768,0.4833542092423471,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.0399284643608133,1.2559983356184927,0.9126288357285939,0.9039035289282136
0.0,4.06749499716902,1.0,0.1886642670117261,0.7673909622147559,0.3402914728533528,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-14.387163103984129,0.3399008614478161,-4.365210959603436,7.494235594656731
0.0,2.537858948067875,1.0,0.3241325473169162,0.8226026855682697,0.466469437955729,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,0.23581476651061775,1.3611617307562116,0.28971947385755703,0.8932001643241342
0.0,2.739601179298724,1.0,0.3010670617926726,0.8248036775352077,0.438807408431069,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-2.253964269831875,1.4018738627630976,-0.7307821880701902,1.7638043952663456
0.0,2.602393729723738,1.0,0.2994800856265396,0.779365097011635,0.4293727563874886,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-2.4252687058672717,0.5613885196681141,-1.0788433482826267,1.1716954184399468
0.0,2.545275236224866,1.0,0.3125078413052744,0.7954184696004053,0.4635175447930981,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-1.0190016257569114,0.8583305502648769,0.18081886424709823,0.9252046276829983
0.0,2.5568608297202884,1.0,0.3151007410712989,0.805668742261039,0.4520500064547099,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.7391138482375724,1.0479316301120007,-0.24223910126164105,0.9752014312949774
0.0,2.575572566179813,1.0,0.326142213116616,0.8400029367763264,0.4775313633666762,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,0.4527459805918406,1.6830172099113212,0.6978136542187197,1.0559505973498373
0.0,2.5653515873245274,1.0,0.3213919393262868,0.8244833217039981,0.4612872867397549,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.06001721650703076,1.395948185120791,0.0985406623553858,1.0118426910305092
0.0,2.5662543191445484,1.0,0.3232896528233224,0.8296434678925925,0.4864455497728129,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,0.14482942662724127,1.491396308494519,1.0266739077328944,1.015738365907908
0.0,2.3713705632586928,1.0,0.3356086449134257,0.7958524613228369,0.477962408998582,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,1.4745897831811923,0.8663581707918674,0.7137156972461283,0.17473139686140546
0.0,2.5755626980840924,1.0,0.3155204293415107,0.8126426482954726,0.4652561204768068,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.6938110491322188,1.1769291854608586,0.24495802558485363,1.0559080122855538
0.0,2.695415251533339,1.0,0.3125374595214382,0.8424182350695681,0.4455870857111729,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-1.0158045192567735,1.7276934033856939,-0.48066778755189216,1.5731231708843656
0.0,2.627519048639845,1.0,0.3099032318167589,0.8142766448335836,0.46168316064544,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-1.300153396680988,1.2071535042033377,0.11314515760058669,1.2801219428155246
0.0,2.6769747017563392,1.0,0.2987199893851269,0.7996658544929068,0.4311752104396156,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-2.5073164774384775,0.9368951688664336,-1.012347599873993,1.4935442916442232
0.0,2.453265452811388,1.0,0.3309052548763965,0.8117984299420106,0.4807822305346517,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,0.9668874024258042,1.1613135314443666,0.8177439487283067,0.528142960231778
0.0,2.64158160086096,1.0,0.320928378269852,0.8477584992317874,0.4628986896854341,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.11005581635193908,1.826473200308975,0.15798819431015082,1.3408078854010375
0.0,2.600065094032955,1.0,0.3133372537761779,0.8146972562035859,0.4248372259254146,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.9294715883178155,1.2149336260194805,-1.2461671655804227,1.1616463569601077
0.0,2.557032080422713,1.0,0.3194696073670787,0.8168940347576685,0.4398410355571207,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.2675212730722775,1.255567821794456,-0.692649837766357,0.9759404515049402
0.0,2.689404503514043,1.0,0.3180152457639433,0.8552716341436742,0.4355866883283921,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.424510772683806,1.9654449661822555,-0.8496003035109196,1.5471842158881817
0.0,2.594111488251403,1.0,0.3002182008138845,0.7787994837134646,0.4356392720635653,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-2.3455936555447567,0.5509262719153436,-0.8476603956279216,1.1359539952212805
0.0,2.721481447308417,1.0,0.3076653196102732,0.8373054592995731,0.4332675293709966,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-1.5417224237464053,1.6331214989006346,-0.9351582184927852,1.6856099823362678
0.0,2.408067244686386,1.0,0.3429999429028115,0.8259669274335611,0.4816963313628192,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,2.2724354979826678,1.423390698867069,0.8514667604794426,0.3330933120517391
0.0,2.46088821475653,1.0,0.3212888517900251,0.7906559489027303,0.4705424024999033,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.07114488977550851,0.7702373748958585,0.43997840849564324,0.5610384465184947
0.0,2.2801188826230145,1.0,0.3466649930306977,0.7904373965536696,0.4901435209807185,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,2.66805539360395,0.7661947740054288,1.1630986686154754,-0.21905873204374618
0.0,2.6795950118195164,1.0,0.2945730005688752,0.7893363429410659,0.428071294563058,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-2.954958726624942,0.7458283934386963,-1.1268565988499064,1.5048520531052936
0.0,2.3366432026922745,1.0,0.339816436842308,0.7940297673106876,0.4892204216667709,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,1.9287953589888538,0.8326434819854306,1.1290438866563957,0.02486794559431009
0.0,2.5243221428985088,1.0,0.3217277037074871,0.8121443664527005,0.4492317151952357,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-0.023773491371292237,1.167712379373286,-0.34621089810778055,0.8347830456971226
0.0,2.3432015437864724,1.0,0.3374861597682372,0.7907980905755014,0.4870515703146168,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,1.6772561055969069,0.772866594189916,1.0490310876181204,0.05316999950605309
0.0,2.4146707100870035,1.0,0.337338837617619,0.8145622105700605,0.4657602360763576,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,1.6613535744400176,1.2124356634000675,0.2635557501909475,0.36159009669411507
0.0,2.25718357991864,1.0,0.3575478391796734,0.8070511116317491,0.4904332608640289,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,3.842792520597463,1.0735015572848476,1.173787690264498,-0.3180343974289488
0.0,2.165948454582647,1.0,0.3677435118724615,0.7965134912229532,0.5193770911365951,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,4.94335344766886,0.8785853560602773,2.241577270540119,-0.7117530831173665
0.0,2.2341282528937647,1.0,0.3744214194303153,0.8365054716378543,0.5108077069998925,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,5.664192999331527,1.618323987697953,1.9254373884173601,-0.41752801922122923
0.0,2.200386627742151,1.0,0.4007729332651685,0.881855403117674,0.5744202808839506,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,8.508678828730005,2.457169573980659,4.272218824331573,-0.5631375995090923
0.0,2.328747230474133,1.0,0.3490600458755377,0.8128726151018326,0.5104073351051961,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,2.9265867979287066,1.1811829215572949,1.9106669543260133,-0.009206560167699213
0.0,2.597746298809798,1.0,0.3355550093164819,0.8716867834989782,0.4848116320926645,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,1.4688001463347469,2.26907884468096,0.9663957670217027,1.151639761317478
0.0,2.3671388254813106,1.0,0.3499452608313528,0.8283690137070794,0.513044011206588,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,3.022140374606239,1.4678225073099924,2.007938643702129,0.15646963386438972
0.0,2.5076849988299443,1.0,0.3397538701879528,0.8519956835647454,0.4939047242473681,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,1.9220416687522452,1.9048491373828766,1.3018561730510128,0.762986635354495
0.0,2.7368437840344466,1.0,0.3093207530602967,0.846562580285927,0.4236676080357672,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,-1.3630284398024533,1.8043520791396248,-1.2893164579756737,1.7519050523830362
0.0,2.49379409355447,1.0,0.3308738391682511,0.825131225829476,0.4668531470479377,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,0.9634962675862586,1.407932580648121,0.3038751874123662,0.7030414229383235
0.0,2.2745820913741976,1.0,0.3585863087109401,0.8156339960058838,0.5164845170686336,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,3.9548889976523505,1.2322606653999613,2.134865048250995,-0.2429523603517824
0.0,2.4113903072056404,1.0,0.3441312509769692,0.829834763012415,0.523431708955627,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,2.3945533317357164,1.4949347276652722,2.3911593617281555,0.3474337516874924
0.0,2.4197278742793578,1.0,0.3495725345205418,0.845870405861838,0.4953867582458117,0.32194794297895707,0.7490151359260363,0.45861621346947223,2.330880636129861,0.00926406929593519,0.054062311611824995,0.027106305218950702,0.23172668367636287,2.981906833717839,1.791548808183346,1.3565310535436692,0.38341392859867574
