Participant;EAR;MAR;Circularity;MOE;Y
50.0;0.2760142010335264;0.9748083623908179;0.4398486702732606;3.5317326381783225;10.0
50.0;0.2459215840316649;1.0082400719593652;0.4188250032520631;4.099843760885763;10.0
50.0;0.2862928094788797;0.9951346366452808;0.4364642304181887;3.4759330437137415;10.0
50.0;0.31851402442134635;0.990679810462456;0.46944404203168255;3.1103177081833446;10.0
50.0;0.2837380905088724;0.9803910928449041;0.4535661279103765;3.4552678178901313;10.0
50.0;0.28732371966591036;0.9821391949822768;0.4452749818814295;3.418232215997596;10.0
50.0;0.19903170611219304;0.9660804201677603;0.3622436635339792;4.853902119610964;10.0
50.0;0.2935651535998499;0.9805806756909201;0.436092493567225;3.3402488805858788;10.0
50.0;0.275688598763938;0.9935471632971976;0.44493228905782733;3.6038746896020015;10.0
50.0;0.24964029525818004;0.9803910928449041;0.4058443690734264;3.92721492269898;10.0
50.0;0.25872238020113675;0.9718909356592749;0.4197399422419039;3.756501215332453;10.0
50.0;0.2980702529244694;1.019803902718557;0.4433981521678788;3.4213541697398897;10.0
50.0;0.30074994271431427;1.0142240028344036;0.4774408815797148;3.3723165287443675;10.0
50.0;0.2842457192950701;1.0142240028344036;0.4657077891767385;3.5681241052624504;10.0
50.0;0.2930055303918087;0.9679176337647256;0.456389766983822;3.3034108007122613;10.0
50.0;0.3126671341199377;0.9784847635157293;0.4439820818350172;3.1294775073493555;10.0
50.0;0.33697457219098165;1.0096509385889727;0.4829013795771068;2.99622292573681;10.0
50.0;0.26868978254369774;1.0280470485074864;0.40349690810905464;3.8261486491035153;10.0
50.0;0.3000983030876332;0.9759177700910048;0.4949198946235854;3.251993630253958;10.0
50.0;0.3178163948524519;1.0644175329015164;0.49138487315230384;3.349158665636738;10.0
50.0;0.32328532100502544;1.0370579937427964;0.5052189469778068;3.207872199451565;10.0
50.0;0.33131198011624224;1.0696604815482993;0.4710348975036221;3.22855962278516;10.0
50.0;0.3358608844300082;1.051523350889586;0.5092749092380601;3.1308300538603455;10.0
50.0;0.34277316874061253;1.0565201162768083;0.4962008743231149;3.082271929738792;10.0
50.0;0.3072129097702782;1.0805012077463099;0.4614603137321889;3.5171087326840085;10.0
50.0;0.3283319625475124;1.084572610435356;0.48834368345036816;3.303280624951064;10.0
50.0;0.34169603142033367;1.0738720685035972;0.49745030635255166;3.142770093172622;10.0
50.0;0.2826760324396457;1.0870110338928847;0.4328698991213135;3.8454304898487384;10.0
50.0;0.26336387106764847;1.072298393977134;0.4154811447833979;4.071547056284344;10.0
50.0;0.2818830734694699;1.0765963706736608;0.4604167500379006;3.819301235163609;10.0
50.0;0.33381114603309414;1.12324028236569;0.4804915616822549;3.364897474856432;10.0
50.0;0.3349465712306051;1.1115562444496387;0.5038970483372912;3.3186076226000565;10.0
50.0;0.32212757803343145;1.0889534231807163;0.47710615436411713;3.380503556475072;10.0
50.0;0.3349465712306051;1.0811555238398871;0.45725750068529064;3.2278447271983848;10.0
50.0;0.3058816425970427;1.0695496523008756;0.46021934971551987;3.4966127526321062;10.0
50.0;0.29640348774569164;1.0600847615179199;0.44114998705397257;3.576492198457029;10.0
50.0;0.2870813708616119;1.0548130541936072;0.41775049248101725;3.674265073445264;10.0
50.0;0.29511236192409374;1.0558191598757125;0.46614990262239286;3.5776853026146065;10.0
50.0;0.3033046662436124;1.0574730954121612;0.46130734405330504;3.4865045385183935;10.0
50.0;0.28346380425054984;1.0748339509808695;0.40468500304754;3.7917855290999984;10.0
50.0;0.31775821786576186;1.0476454436543672;0.4618041061115216;3.296989297998105;10.0
50.0;0.2836194876069515;1.0364616017395067;0.4301754821086287;3.654408977622394;10.0
50.0;0.29518228587664425;1.070178431443228;0.43718745931826214;3.6254832442433633;10.0
50.0;0.2938184085987698;1.0292405824320787;0.48657089645447454;3.5029819518135805;10.0
50.0;0.2825860026465496;1.0459729470405024;0.432941947663544;3.7014322621944418;10.0
50.0;0.3162277660168379;1.0298855446009147;0.46138826635911806;3.2567840502218184;10.0
50.0;0.2768345400690048;0.9968728206957012;0.4241527890504355;3.600969808345509;10.0
50.0;0.28942914637131967;0.9965694581570854;0.4642111995395981;3.443224259379007;10.0
50.0;0.2779768836259166;1.0351472093584047;0.44928498625128965;3.723860760851752;10.0
50.0;0.28133190503651806;1.0978477658267316;0.4324347232839272;3.9023222968053566;10.0
50.0;0.31622776601683794;1.1851675924620206;0.4891084806413448;3.7478290011981894;10.0
50.0;0.2988443950200428;1.1738332996574155;0.4663752985906808;3.9279080324685;10.0
50.0;0.2965937725512261;1.1067812516794415;0.4600713966329135;3.731640223458448;10.0
50.0;0.3032379444270697;0.9945549925903135;0.464594927506052;3.2797841129987915;10.0
50.0;0.2894494655927136;0.99095400144014;0.4740624310877096;3.4235820729913478;10.0
50.0;0.3076559008640797;1.0231538295515592;0.4694217797016266;3.3256434434637474;10.0
50.0;0.3203513072155273;1.0179236623516907;0.5258981985933113;3.177523048678705;10.0
50.0;0.296875;1.0;0.47134899831500393;3.3684210526315788;10.0
50.0;0.2657248641763784;1.0;0.44033495772459486;3.7632910382682025;10.0
50.0;0.27335419559654867;0.9981562726305968;0.43582416177786704;3.651512538347151;10.0
50.0;0.2906204768008517;0.9554301205888723;0.45350428985490665;3.287552656668384;10.0
50.0;0.27335419559654867;0.9721620886338934;0.4564328463233792;3.5564191232269775;10.0
50.0;0.2665219748968552;1.0029054270263766;0.4140408127993148;3.762937098955927;10.0
50.0;0.28666928581456885;1.0021525240158864;0.442472047039638;3.4958489576875205;10.0
50.0;0.28892104770130755;0.9699156635029392;0.46614623257363785;3.3570266729257385;10.0
50.0;0.28978126111228425;0.9733126622553896;0.4456135461899908;3.358783996313175;10.0
50.0;0.2943706382229709;0.9609021132273408;0.4595187458323228;3.264259367129904;10.0
50.0;0.2895345037136279;0.9745075207652057;0.445860216980875;3.365773364714657;10.0
50.0;0.26742050245798354;0.9454624287850002;0.4070342073873082;3.5354896879439854;10.0
50.0;0.27871100836259594;0.96402404089186;0.41787547512538664;3.4588660367432964;10.0
50.0;0.2776338638377272;0.9708454737492125;0.4393647620812642;3.496855391951239;10.0
50.0;0.240418512721497;0.9579323954891745;0.36931031523909685;3.984436908146305;10.0
50.0;0.2828150190611264;0.9500578890482824;0.419913429565038;3.3592907908576843;10.0
50.0;0.25479178054973706;0.936704095039725;0.4052352320822119;3.6763513054412447;10.0
50.0;0.28947865568653;0.9336281446649637;0.4397716904712485;3.2252054730970183;10.0
50.0;0.2890243519691493;0.9337657042743053;0.45951350208210445;3.2307509658354876;10.0
50.0;0.2828150190611264;0.932968866784579;0.4230350640941956;3.29886605697886;10.0
50.0;0.28657143049712014;0.9463951374055025;0.43511800061388634;3.302475532064643;10.0
50.0;0.3074492398688422;0.9482916523672874;0.4539796147011684;3.084384442686631;10.0
50.0;0.29931631279610144;0.9522168656529907;0.45816525358034;3.1813062801613974;10.0
50.0;0.31506116440049264;0.957875656437659;0.4753706104226658;3.040284759501642;10.0
50.0;0.2817506088806795;0.9525186744834783;0.4431410299662292;3.380715584848539;10.0
50.0;0.2743827759431337;0.9384487493639168;0.40748154594566527;3.420217417577304;10.0
50.0;0.28726410709959327;0.9370123616929886;0.4344233170533229;3.261849770072842;10.0
50.0;0.27333392704734516;0.9206330858479613;0.4278733818227871;3.3681625102049444;10.0
50.0;0.2774477164994395;0.912935349691865;0.43362652970936966;3.2904770715375826;10.0
50.0;0.27333392704734516;0.932968866784579;0.4468905488203861;3.4132933180408886;10.0
50.0;0.3074492398688422;0.957875656437659;0.45786893630818926;3.1155570813780145;10.0
50.0;0.2666444219469052;0.9580305425752793;0.4098915462345802;3.592914247296892;10.0
50.0;0.26089892581070345;0.93322916727822;0.36946212587863214;3.5769758897180326;10.0
50.0;0.2585674395565863;0.9099711177780823;0.4104342023293827;3.519279609755115;10.0
50.0;0.32357694219175553;0.9443327526320965;0.473459871624056;2.918417938669047;10.0
50.0;0.2862651727532132;0.9697863233315411;0.45181059541630086;3.387720252535176;10.0
50.0;0.31635869978125336;0.9678933167962819;0.4537437571170248;3.0594806384826247;10.0
50.0;0.32327285902796604;0.9655591131453293;0.46549609102423295;2.986823935818873;10.0
50.0;0.32026508553510374;0.9373246506458771;0.4867135143263964;2.9267150650523805;10.0
50.0;0.3356994313961694;0.946361610741297;0.500060199951193;2.81907421411288;10.0
50.0;0.3101069835291586;0.9482916523672874;0.4597984055277882;3.0579500067212178;10.0
50.0;0.32357694219175553;0.9696921438347292;0.473459871624056;2.996789997663301;10.0
50.0;0.28947865568653;0.9392259459566809;0.44109018631379165;3.2445429999984103;10.0
50.0;0.2945852011832962;0.9636791806146248;0.4518404527908799;3.271308866649436;10.0
50.0;0.3077118040334485;0.9597602473199168;0.46123378657896447;3.119023172785371;10.0
50.0;0.29403257233735697;0.96954325036382;0.45296667913980887;3.2974008377936403;10.0
50.0;0.2778773743666247;0.9653457964656368;0.4357256788253236;3.4739992727582885;10.0
50.0;0.27896210628913765;0.9576688154712499;0.4139445221110942;3.4329709802185424;10.0
50.0;0.2787203548227059;0.9653457964656368;0.4386110685089447;3.463492277339032;10.0
50.0;0.26335704026559664;0.944875540343897;0.42085666238243286;3.5878119658050007;10.0
50.0;0.25214115474091253;0.9287368931416408;0.39804680787552305;3.683400649513023;10.0
50.0;0.26189796947269106;0.9468590127996733;0.4247533923297952;3.615373630830709;10.0
50.0;0.2501042618718136;0.9486683632127328;0.4016299088003298;3.793091553549597;10.0
50.0;0.28618295221224377;0.9488656494790216;0.4331044986627519;3.31559110053246;10.0
50.0;0.2918031258734269;0.9581365383347101;0.4248571448058876;3.2835033396808546;10.0
50.0;0.27801592100255484;0.9394961741404217;0.4639404685584936;3.379289109603864;10.0
50.0;0.27832799598950125;0.9449920559108764;0.4383385957062904;3.3952461467315778;10.0
50.0;0.2748071948233682;0.9412499971279816;0.4308531057929976;3.425128653319897;10.0
50.0;0.250902545201545;0.9465936847245475;0.3969435343913984;3.77275441332876;10.0
50.0;0.2704846983321758;0.935893318956671;0.4210942112780752;3.4600601243894498;10.0
50.0;0.2441895095626906;0.9387162078135656;0.38006357331432017;3.8442118561713623;10.0
50.0;0.23073645762066167;0.930884287211163;0.37633334001731766;4.034404865231863;10.0
50.0;0.24209628948262127;0.951796578864596;0.40428450151313394;3.9314794163043953;10.0
50.0;0.25497660379594905;0.9389891131044334;0.4084030391894607;3.682648129770688;10.0
50.0;0.22932682068509713;0.9389891131044334;0.4036447094378628;4.094545549880612;10.0
50.0;0.2301392564553071;0.9389891131044334;0.40325315613689366;4.080091017791154;10.0
50.0;0.25377609373247845;0.951796578864596;0.4355161205719952;3.7505368014212777;10.0
50.0;0.24254491456062863;0.9597449137602544;0.37832987214661057;3.9569780941350063;10.0
50.0;0.2512589640545934;0.9167153170298096;0.4219017354111021;3.6484880071010166;10.0
50.0;0.2949676203775244;0.9539483593651541;0.48100707349067834;3.234078229143289;10.0
50.0;0.2733919527649733;0.9523203977564472;0.457716421322362;3.483351971867028;10.0
50.0;0.27544998470166526;0.9465936847245475;0.4282498737369344;3.4365356227911406;10.0
50.0;0.2820387894885037;0.9448522743507088;0.4491247409369623;3.350079171961636;10.0
50.0;0.26189796947269106;0.9465936847245475;0.4476268220098684;3.614360533724;10.0
50.0;0.2823032974525863;0.9402919833108987;0.4259677408629036;3.3307863981603814;10.0
50.0;0.3180284122580613;0.9354238469026684;0.48158405847932095;2.9413216267722246;10.0
50.0;0.3151647461779567;0.9451521322682387;0.4760793163712052;2.9989145160752275;10.0
50.0;0.28736743747985505;0.9218718303272144;0.4628900721446391;3.2079898766951955;10.0
50.0;0.27036794525051727;0.934706564074888;0.4470635953871439;3.457164876586271;10.0
50.0;0.26741615132752194;0.9479889392989898;0.44116038308039934;3.544995074504405;10.0
50.0;0.27116485047925887;0.944875540343897;0.4456262090499245;3.484505969980684;10.0
50.0;0.2877725392090926;0.969456628140813;0.4633898684820727;3.368829530452228;10.0
50.0;0.29131550542393675;0.9880547015043575;0.41968185732198326;3.39169966276423;10.0
50.0;0.30588270379806054;0.9848421396927597;0.4853643402606814;3.219672532850822;10.0
50.0;0.30974702905716367;0.9537492702642336;0.4463455655827063;3.079123222480432;10.0
50.0;0.2748071948233682;0.9433494881965718;0.4306888026080479;3.43276852268336;10.0
50.0;0.20276024297150744;1.0106913779946565;0.3656288711183076;4.984662491929852;10.0
50.0;0.2334097009457302;0.9794548896710397;0.3925983277389076;4.1962904099636;10.0
50.0;0.23857299507381888;0.9590902014922995;0.3785667026205285;4.0201121723585675;10.0
50.0;0.26659521535383474;0.9637975204249896;0.44709410378636766;3.615209369552274;10.0
50.0;0.2508008862305548;0.969680426372752;0.40380456785867663;3.8663357253105946;10.0
50.0;0.2671873298410391;0.9825811365677166;0.4189022631084328;3.677498993505025;10.0
50.0;0.27040783069606383;0.9537492702642336;0.4297309159322536;3.527077110929676;10.0
50.0;0.25535069437947494;0.9590197816238317;0.3893447237831148;3.7556967838068167;10.0
50.0;0.27066144565297967;0.9666280882354727;0.4319055927888784;3.571354929784885;10.0
50.0;0.2391559910169208;1.0012607695698272;0.3770991940625896;4.186643057998852;10.0
50.0;0.282844399853705;0.9553708677461187;0.45973740045410794;3.3777259448667296;10.0
50.0;0.2630067513111996;0.9928768384869222;0.40862267722171386;3.775100196238356;10.0
50.0;0.27080052687746503;0.9829489708246724;0.42672940722487623;3.629789728102888;10.0
50.0;0.2540815006549983;0.9597602473199168;0.4161147189429775;3.777371610470439;10.0
50.0;0.2676799303603349;0.9571617086915699;0.4066888641496336;3.5757694176141466;5.0
50.0;0.29864205129585064;0.9403026772678515;0.43213245251300875;3.1485943563129966;5.0
50.0;0.2722036801919421;0.9718530083794531;0.44654624006762605;3.5703154626497318;5.0
50.0;0.2769416287450503;1.0109777900933337;0.4213570168692252;3.6505085735017095;5.0
50.0;0.3;1.0415621151765035;0.4769049473304308;3.4718737172550127;5.0
50.0;0.26785309626769915;1.0159281922178947;0.40750111950264933;3.7928558839676447;5.0
50.0;0.2856333353554675;1.0611757645373792;0.48718366188889367;3.7151677804579695;5.0
50.0;0.28470602702615827;1.072979930105159;0.40614125143200824;3.768729244381523;5.0
50.0;0.2913129668452919;1.0745533941452745;0.4550050091956692;3.688656244114048;5.0
50.0;0.3028912664076914;1.0616403258840144;0.4518745371663812;3.5050212522636675;5.0
50.0;0.2797346672828924;1.0573302127866904;0.395917599843678;3.7797610966731736;5.0
50.0;0.29092073162385046;1.092152584545408;0.45074790387068103;3.7541242882529247;5.0
50.0;0.30248344170891933;1.050951604171474;0.4476611879999065;3.4744103618829087;5.0
50.0;0.2913129668452919;1.0736524426866303;0.42321044253321594;3.6855635171805345;5.0
50.0;0.29581457522519156;1.0785356158004835;0.4334287969222589;3.6459853777638873;5.0
50.0;0.28470602702615827;1.052065937617428;0.40614125143200824;3.6952710436325464;5.0
50.0;0.3028912664076914;1.053665362874088;0.4457827348755716;3.478691793826288;5.0
50.0;0.2955857641233571;1.0642057706914525;0.4365731442031124;3.6003282290933556;5.0
50.0;0.273731946382323;1.0169298606410446;0.4534895514585408;3.7150572816981056;5.0
50.0;0.225;1.026201297389122;0.3936621643234358;4.560894655062764;5.0
50.0;0.2861283686168487;0.9922778767136675;0.4496650991919516;3.467946507752315;5.0
50.0;0.28662340187822993;1.0168409258288236;0.4156160177626916;3.5476549338452887;5.0
50.0;0.28470602702615827;1.0304488002283068;0.407125734399096;3.6193431203113615;5.0
50.0;0.2913129668452919;1.0505515392332572;0.4232808169136828;3.6062642545917822;5.0
50.0;0.2799613872989959;1.0289915108550531;0.4316369957279498;3.675476539041796;5.0
50.0;0.21944693209237684;1.0311810550085911;0.37762923628751033;4.698999640489448;5.0
50.0;0.2794778601420811;1.0138595388246767;0.4320249398721711;3.627691790359532;5.0
50.0;0.2747668387534673;0.9916150015757763;0.3887318484810111;3.60893259927009;5.0
50.0;0.2962508808575592;0.9973821944621155;0.4331812469698448;3.366680941420284;5.0
50.0;0.295378269592824;1.021197528174708;0.46746618557668174;3.457253404532496;5.0
50.0;0.2747668387534673;0.9873393981734387;0.3887318484810111;3.593371757133045;5.0
50.0;0.291549070869065;1.047554327411781;0.42613413297766994;3.5930635082772686;5.0
50.0;0.29564099677095257;1.033729926516404;0.46280749958218453;3.4965716453638014;5.0
50.0;0.29514979597122487;1.043154530905786;0.4695305439802479;3.5343223852592005;5.0
50.0;0.30651188556826137;1.05167824827672;0.4909305034506019;3.4311173490938165;5.0
50.0;0.2913129668452919;1.035530350025251;0.4550050091956692;3.554700503857736;5.0
50.0;0.28588550958147846;1.0122722568317375;0.44555488869341214;3.540830937229563;5.0
50.0;0.29564099677095257;1.0305295888827892;0.43096190209509994;3.485746564713386;5.0
50.0;0.26214772267500897;1.0044916202181489;0.4280358947803072;3.8317770223907;5.0
50.0;0.2797346672828924;1.0138595388246767;0.395917599843678;3.6243614303241607;5.0
50.0;0.26785309626769915;0.9923174278178432;0.40750111950264933;3.7047076985292566;5.0
50.0;0.3028912664076914;1.026201297389122;0.4518170857733067;3.388018775053936;5.0
50.0;0.2565744394443471;1.0210862092980824;0.38860457823969535;3.979687967006408;5.0
50.0;0.28588550958147846;1.0138595388246767;0.44555488869341214;3.5463830968869825;5.0
50.0;0.28588550958147846;1.0130763800874412;0.4468292030513445;3.543643682992301;5.0
50.0;0.25606458052221787;0.9922778767136675;0.4108733303148083;3.875107891493689;5.0
50.0;0.26214772267500897;1.0130763800874412;0.4290107164355125;3.8645248173426903;5.0
50.0;0.267896880224688;1.025631887329622;0.41013375208714337;3.828457750121665;5.0
